row,gratitude,neutral,approval,disapproval,caring,optimism,realization,annoyance,admiration,relief,joy,confusion,excitement,desire,disappointment,pride,curiosity,anger,remorse,sadness,love,amusement,disgust,surprise,embarrassment,fear,grief,nervousness
7317,0.0008038178202696145,0.8854605555534363,0.08271114528179169,0.033673129975795746,0.0033565894700586796,0.00819354597479105,0.012218309566378593,0.031303174793720245,0.0031848368234932423,0.00045467770542018116,0.0005172120872884989,0.003455435624346137,0.0005222566542215645,0.0020495192147791386,0.016056086868047714,0.0002647835935931653,0.0021611021365970373,0.0023118231911212206,0.000502026523463428,0.0018046664772555232,0.001112028257921338,0.0005493420176208019,0.001926069031469524,0.000262366869719699,0.00048143535968847573,0.00041324636549688876,0.0002893886703532189,0.0002238940360257402
7318,0.0013015951262786984,0.22901417315006256,0.2232700139284134,0.6199938058853149,0.0039413501508533955,0.0038678490091115236,0.016179660335183144,0.03462684154510498,0.005222671665251255,0.0013680494157597423,0.0028086784295737743,0.008658953942358494,0.0017813125159591436,0.004515042994171381,0.010719364508986473,0.0005770328571088612,0.0021748181898146868,0.0043280054815113544,0.0005709854885935783,0.0018525046762079,0.006007828284054995,0.0011297023156657815,0.0035130369942635298,0.0005138570559211075,0.0009749690652824938,0.0005010959575884044,0.0002691217523533851,0.0004576080827973783
7319,0.0006901194574311376,0.7245716452598572,0.2836059629917145,0.009928742423653603,0.007968656718730927,0.014496159739792347,0.06555993854999542,0.01789822429418564,0.005252918228507042,0.0014032024191692472,0.0007124922121874988,0.0022198481019586325,0.0006598127074539661,0.0031180735677480698,0.005308568011969328,0.0007669002516195178,0.0007347811479121447,0.0012414297088980675,0.00040647562127560377,0.0012086504139006138,0.0009638549527153373,0.0003915084816981107,0.0013385032070800662,0.0003589102125260979,0.0004055276222061366,0.000663436483591795,0.0002882847038563341,0.0005132118822075427
7320,0.0013767869677394629,0.3107948899269104,0.010374421253800392,0.005302973557263613,0.0013077696785330772,0.0035573451314121485,0.010843788273632526,0.006884500849992037,0.0016492183785885572,0.0001926651457324624,0.0008692133123986423,0.6323738098144531,0.0014900458045303822,0.0010025143856182694,0.002133873524144292,7.60867987992242e-05,0.3969306945800781,0.0015057951677590609,0.0006677528144791722,0.0011657609138637781,0.0021225500386208296,0.0014026084681972861,0.0013750775251537561,0.007218982093036175,0.0009444759343750775,0.0012360610999166965,0.00029580676346085966,0.0005611804663203657
7321,0.0017604639288038015,0.29103079438209534,0.7086266875267029,0.009900488890707493,0.0024137867148965597,0.012943736277520657,0.03732949122786522,0.00379975326359272,0.007201754488050938,0.0015698523493483663,0.0020940855611115694,0.008723453618586063,0.002354956232011318,0.0014034697087481618,0.0011720748152583838,0.0005978118279017508,0.0035271518863737583,0.0008227084181271493,0.0002537868858780712,0.0006229999125935137,0.002167573431506753,0.000892226118594408,0.0006220811046659946,0.001548214815557003,0.0002477947564329952,0.0004953425377607346,0.00019500605412758887,0.0003071372047998011
7322,0.0014698459999635816,0.3233873248100281,0.17500291764736176,0.004423786886036396,0.006081478204578161,0.27497440576553345,0.034723494201898575,0.0036113671958446503,0.08972848951816559,0.002235590713098645,0.0024513518437743187,0.005541360005736351,0.02812962606549263,0.014726613648235798,0.003949349746108055,0.0049720159731805325,0.007629833649843931,0.0006668834248557687,0.00048191240057349205,0.0012429860653355718,0.0009315218776464462,0.0005413651815615594,0.0012382280547171831,0.03722219914197922,0.0006802327116020024,0.007259206380695105,0.0007031252607703209,0.0017418224597349763
7323,0.01804881915450096,0.5011689066886902,0.26479125022888184,0.0017446171259507537,0.015670008957386017,0.015623915940523148,0.008907695300877094,0.0031547320540994406,0.14263679087162018,0.0025310644414275885,0.0035074809566140175,0.0007186078582890332,0.005312349181622267,0.0021185886580497026,0.0009154227445833385,0.0038199445698410273,0.0009253416792489588,0.0009933651890605688,0.00038284482434391975,0.000749526428990066,0.002902223262935877,0.000298975472105667,0.0005405445699580014,0.0010500196367502213,0.00019086104293819517,0.0003291950561106205,0.0003476845449768007,0.00017685117200016975
7324,0.002438252791762352,0.2646465599536896,0.6997798681259155,0.0048389555886387825,0.0013441822957247496,0.018561122938990593,0.05170572176575661,0.0047867391258478165,0.006933567114174366,0.0023461272940039635,0.004711047746241093,0.008451978676021099,0.005543449427932501,0.0019525523530319333,0.0017057142686098814,0.0008705129730515182,0.0036328304558992386,0.0007333862595260143,0.00024195284640882164,0.000640900048892945,0.0014742531348019838,0.0016890615224838257,0.0008230538805946708,0.0024195334408432245,0.0003895262780133635,0.0005876538343727589,0.0002575532125774771,0.000474635511636734
7325,0.0015634484589099884,0.7000830769538879,0.292196124792099,0.0020101775880903006,0.0019543308299034834,0.012215293943881989,0.15851959586143494,0.00428944593295455,0.008603728376328945,0.002511710859835148,0.002634020522236824,0.0042612385004758835,0.002094660419970751,0.0015732559841126204,0.0028287596069276333,0.0013056956231594086,0.0012855534441769123,0.0004940691287629306,0.00041295000119134784,0.0013122719246894121,0.001293004141189158,0.0008760197088122368,0.0009048368083313107,0.0019271959317848086,0.0004930371651425958,0.0010626196162775159,0.0003745125432033092,0.0008294887957163155
7326,0.0009147261152975261,0.8970828056335449,0.05722806602716446,0.00326680950820446,0.0008733564172871411,0.007985825650393963,0.03597283735871315,0.005995016545057297,0.0017736970912665129,0.0005112644867040217,0.0009926651837304235,0.003480257699266076,0.001219267724081874,0.0016301102004945278,0.002512454055249691,0.00027275466709397733,0.001436699298210442,0.0006308979354798794,0.0002508914330974221,0.000819472479633987,0.0006231041043065488,0.0012648911215364933,0.0007495929021388292,0.0009061373420991004,0.00028585948166437447,0.000346612447174266,0.00018254110182169825,0.0002147273626178503
7327,0.0006616123137064278,0.7402749061584473,0.031585823744535446,0.21371731162071228,0.0007446996751241386,0.0034072627313435078,0.04273725673556328,0.035155996680259705,0.0011608187342062593,0.00043478485895320773,0.0007025683298707008,0.007449642289429903,0.0006275405175983906,0.000735668872948736,0.008752319030463696,0.00023019002401269972,0.0009640220669098198,0.0030895229429006577,0.00022859951423015445,0.0009928514482453465,0.00039065207238309085,0.0010655461810529232,0.001456591417081654,0.001492728479206562,0.0007511446019634604,0.0004412876151036471,0.00022718802210874856,0.00023486650025006384
7328,0.0027185019571334124,0.11656761169433594,0.19597400724887848,0.007002714090049267,0.0008313427679240704,0.008084769360721111,0.019216496497392654,0.005040425807237625,0.8017220497131348,0.0009339551907032728,0.0033984770998358727,0.0028794307727366686,0.007784020155668259,0.0008789928979240358,0.003692191792652011,0.0027431584894657135,0.0029319978784769773,0.0008354285382665694,0.00013865411165170372,0.000518221699167043,0.0021951766684651375,0.0009861323051154613,0.0006656083860434592,0.003805683460086584,0.00024923228193074465,0.00028612808091565967,0.000217834793147631,0.0001339077716693282
7329,0.0003091059625148773,0.603403627872467,0.07050362229347229,0.1650083214044571,0.0017376670148223639,0.0048852344043552876,0.020089438185095787,0.016792692244052887,0.002043450251221657,0.00046105991350486875,0.0010121009545400739,0.2189662605524063,0.0013003406347706914,0.0016623993869870901,0.009961589239537716,0.0001467568363295868,0.08213083446025848,0.0014850865118205547,0.0004519734065979719,0.0016179365338757634,0.0014428440481424332,0.0008626710041426122,0.0016920302296057343,0.002297977451235056,0.0009210917050950229,0.0010002951603382826,0.00026607801555655897,0.0008269136887975037
7330,0.0008836947963573039,0.6249791979789734,0.37893858551979065,0.01040725875645876,0.0009920288575813174,0.013253611512482166,0.09721385687589645,0.006478830240666866,0.003985763061791658,0.000943221035413444,0.0011412031017243862,0.017433179542422295,0.0013059667544439435,0.0014743647770956159,0.003120451932772994,0.0004784803604707122,0.003557776100933552,0.0007650768384337425,0.00032064045080915093,0.0008207681821659207,0.0011518405517563224,0.000885920540895313,0.0010649606119841337,0.002257428364828229,0.0004537807253655046,0.0005395896732807159,0.00024191249394789338,0.00041043301462195814
7331,0.0017712815897539258,0.5847986340522766,0.2332765758037567,0.004284595604985952,0.0038018927443772554,0.029065750539302826,0.1512928158044815,0.003968326840549707,0.0031277507077902555,0.003611678024753928,0.0019083666848018765,0.008757309056818485,0.0008042909321375191,0.003862041048705578,0.009447724558413029,0.00070188072277233,0.003975376486778259,0.0005598496645689011,0.0015427470207214355,0.016741154715418816,0.0013601233949884772,0.0013360254233703017,0.0011755796149373055,0.0018517130520194769,0.0009519867016933858,0.001357405330054462,0.001481271698139608,0.00135066919028759
7332,0.0003969160025008023,0.38273945450782776,0.06924048811197281,0.012124469503760338,0.0031746544409543276,0.009098225273191929,0.01530322153121233,0.011568881571292877,0.005073172971606255,0.00031981951906345785,0.0006564717041328549,0.2538526952266693,0.001652529463171959,0.0020962099079042673,0.00426028948277235,0.00014195864787325263,0.5332269072532654,0.0022742708679288626,0.0005118806147947907,0.0017826510593295097,0.0014214172260835767,0.0007519990322180092,0.0014261595206335187,0.003679639892652631,0.0006496765417978168,0.0015105422353371978,0.0003425712639000267,0.0007221891428343952
7333,0.0011581243015825748,0.9017415642738342,0.06634044647216797,0.0030723249074071646,0.0010153362527489662,0.00529294740408659,0.0561659038066864,0.0063980380073189735,0.0055774543434381485,0.0008640959276817739,0.001143099507316947,0.0024160565808415413,0.0012586201773956418,0.0009941766038537025,0.003472445532679558,0.0006196183967404068,0.000924502732232213,0.0007352301036007702,0.0003395980747882277,0.0013464052462950349,0.0012477064738050103,0.0009933969704434276,0.001543896272778511,0.0014848248101770878,0.0004906522226519883,0.0007057165494188666,0.00030778651125729084,0.00032304818159900606
7334,0.041839320212602615,0.04086046665906906,0.09083238989114761,0.005791909992694855,0.43496158719062805,0.02498684823513031,0.0077815004624426365,0.004249642603099346,0.7544582486152649,0.018313221633434296,0.03945491462945938,0.0010350128868594766,0.009046381339430809,0.007849124260246754,0.0031097312457859516,0.01613980531692505,0.0017925944412127137,0.0014827930135652423,0.0026882397942245007,0.009138287976384163,0.015432730317115784,0.0013259768020361662,0.0008439255761913955,0.0010700923157855868,0.0006352639175020158,0.0016574828187003732,0.0031691815238445997,0.00224335677921772
7335,0.0006573287537321448,0.910216212272644,0.017908897250890732,0.053767476230859756,0.000534475315362215,0.002213873900473118,0.027051938697695732,0.014193153940141201,0.0011928322492167354,0.0003730444877874106,0.0008589873323217034,0.012644234113395214,0.0005919156246818602,0.000450083171017468,0.009108444675803185,0.00018757586076389998,0.0013706856407225132,0.0015504573239013553,0.00035557925002649426,0.001812148024328053,0.0004897628095932305,0.0014922006521373987,0.0016145871486514807,0.0011619029100984335,0.0010010383557528257,0.0007985005504451692,0.00030476725078187883,0.0003395992098376155
7336,0.004454778507351875,0.3775993883609772,0.5869348049163818,0.002362944185733795,0.0025634518824517727,0.015725502744317055,0.026708321645855904,0.0033090412616729736,0.034403324127197266,0.0016476999735459685,0.0023385221138596535,0.0017469489248469472,0.00491322111338377,0.0016306348843500018,0.0010791816748678684,0.0015411671483889222,0.0019177529029548168,0.0006751283071935177,0.0002963142469525337,0.000598034355789423,0.0021271826699376106,0.0006742104305885732,0.0005807782872579992,0.002115573501214385,0.00020197224512230605,0.00031150938593782485,0.00021971881506033242,0.00020350689010228962
7337,0.00038499117363244295,0.7543966174125671,0.11050423234701157,0.011110344901680946,0.0014878354268148541,0.005762843880802393,0.03260687366127968,0.05170505493879318,0.002465740777552128,0.0008834056789055467,0.0007580247474834323,0.0005849436274729669,0.0006699941004626453,0.0019146311096847057,0.019827071577310562,0.0007264951709657907,0.0002772067382466048,0.007777022197842598,0.0005399495712481439,0.013260411098599434,0.0012076020939275622,0.0006196856847964227,0.008651250042021275,0.0005729865515604615,0.0014005443081259727,0.003755618818104267,0.0007870402187108994,0.0006246917182579637
7338,0.0010711000068113208,0.9618615508079529,0.019151411950588226,0.001680141780525446,0.001094802631996572,0.0020443021785467863,0.011551156640052795,0.004457551520317793,0.0034596449695527554,0.0006226395489647985,0.003458726219832897,0.0025983366649597883,0.0039466568268835545,0.0011084814323112369,0.0026840867940336466,0.0005696594598703086,0.0015996600268408656,0.001479787053540349,0.00045731919817626476,0.0024007530882954597,0.001509892987087369,0.002575039630755782,0.0016404016641899943,0.0016267233295366168,0.0007891914574429393,0.001741708954796195,0.0005207867361605167,0.0005584206082858145
7339,0.00039683765498921275,0.12571708858013153,0.019398124888539314,0.009418024681508541,0.0026603129226714373,0.0011286078952252865,0.04940648749470711,0.07329925149679184,0.002369300229474902,0.00622637988999486,0.019724713638424873,0.0032022506929934025,0.009691569954156876,0.0021988332737237215,0.08282675594091415,0.0014946124283596873,0.00242465827614069,0.0070638349279761314,0.0015305978013202548,0.16806016862392426,0.0018412891076877713,0.01050680410116911,0.04137841984629631,0.004758954048156738,0.02788674645125866,0.06148781254887581,0.0059957983903586864,0.06563647091388702
7340,0.0008378045167773962,0.21592223644256592,0.009943344630300999,0.004413671791553497,0.002444248180836439,0.004217624198645353,0.0037101672496646643,0.007369874976575375,0.006640949286520481,0.00018719298532232642,0.0011310665868222713,0.13025768101215363,0.0027214759029448032,0.0015086533967405558,0.002252392703667283,6.793829379603267e-05,0.7644162178039551,0.0023582177236676216,0.0005118191475048661,0.0013288294430822134,0.0015527590876445174,0.0023633118253201246,0.0011018163058906794,0.008004569448530674,0.0006866090698167682,0.0010419958271086216,0.0002948618202935904,0.0005401570233516395
