row,neutral,approval,disapproval,annoyance,realization,optimism,caring,anger,disappointment,desire,admiration,confusion,amusement,gratitude,disgust,joy,relief,curiosity,excitement,sadness,love,pride,embarrassment,fear,remorse,surprise,nervousness,grief
19182,0.019420882686972618,0.014538394287228584,0.00743043702095747,0.02529788576066494,0.022940751165151596,0.0029418054036796093,0.007816332392394543,0.0030527173075824976,0.060062337666749954,0.005863117054104805,0.004727949388325214,0.003340219845995307,0.0025593098253011703,0.8545197248458862,0.004124677274376154,0.016432786360383034,0.01706385426223278,0.0022471488919109106,0.0030522807501256466,0.19143399596214294,0.0012336628278717399,0.0016761617735028267,0.0041838944889605045,0.0018024817109107971,0.016827013343572617,0.0016949719283729792,0.004774759989231825,0.0071029323153197765
19183,0.01423126645386219,0.020229704678058624,0.01438992191106081,0.012312754988670349,0.007746903691440821,0.003478030441328883,0.002030150266364217,0.00197044899687171,0.0022921643685549498,0.0007696166867390275,0.00438132556155324,0.003273626556620002,0.0017634436953812838,0.9833016991615295,0.001911818515509367,0.002840681467205286,0.002839583670720458,0.001089470461010933,0.0017894513439387083,0.0013882224448025227,0.0007930475985631347,0.0006544340285472572,0.0009731528698466718,0.0005163239547982812,0.001403598696924746,0.0014699564781039953,0.00017801548528950661,0.000344146421412006
19184,0.9603689908981323,0.021061915904283524,0.0029555705841630697,0.0065546417608857155,0.007731501944363117,0.001922417781315744,0.0007885660161264241,0.0018051259685307741,0.0022847577929496765,0.0006841322756372392,0.0023585620801895857,0.0032362232450395823,0.0023021488450467587,0.0005559346755035222,0.0014729524264112115,0.0016079442575573921,0.0003043276665266603,0.0017702331533655524,0.0017987234750762582,0.0013889875262975693,0.0009224956156685948,0.0002721133641898632,0.0005203753826208413,0.0009400566923432052,0.00023048232833389193,0.0008874446502886713,0.00028886052314192057,0.000276848062640056
19185,0.4450092613697052,0.11039603501558304,0.00402041943743825,0.004812430590391159,0.006274827755987644,0.16464291512966156,0.14211829006671906,0.000882592867128551,0.0026066566351801157,0.07778778672218323,0.062413156032562256,0.0010524236131459475,0.0006693737232126296,0.0077849808149039745,0.0009141467744484544,0.0013535595498979092,0.002119585871696472,0.0020092937629669905,0.003278685500845313,0.0014187766937538981,0.0019337255507707596,0.0023748259991407394,0.0002769042912404984,0.001140930806286633,0.0010382215259596705,0.0004985185223631561,0.0006837770342826843,0.0005565069732256234
19186,0.05014204606413841,0.011339363642036915,0.004609112627804279,0.006078758276998997,0.01825605519115925,0.011023448780179024,0.002756886649876833,0.0014954459620639682,0.00879207719117403,0.0031226344872266054,0.007058001589030027,0.15209761261940002,0.020862137898802757,0.0009585602674633265,0.0015061284648254514,0.01263003796339035,0.001218184595927596,0.7374979257583618,0.02106694132089615,0.005834689363837242,0.004274914972484112,0.00020104058785364032,0.0024378907401114702,0.0055456943809986115,0.0016784821636974812,0.13432900607585907,0.00624527083709836,0.001274812500923872
19187,0.3704276382923126,0.41701680421829224,0.007759166415780783,0.08507739007472992,0.04697084054350853,0.013154513202607632,0.0007693102234043181,0.0039566680788993835,0.006696830503642559,0.0016846578801050782,0.020091811195015907,0.001628950471058488,0.0068963258527219296,0.0008733426802791655,0.004474633373320103,0.0021413227077573538,0.0012841149000450969,0.001698385109193623,0.004420870915055275,0.0005216149147599936,0.00042807761928997934,0.0013382782926782966,0.0010469940025359392,0.0005358441267162561,0.00014212944370228797,0.003088674508035183,0.0002389749133726582,0.00021299108630046248
19188,0.007139675319194794,0.011566116474568844,0.0027193166315555573,0.004892627242952585,0.005598917603492737,0.005463496316224337,0.0018177969614043832,0.0012718569487333298,0.0016489451518282294,0.0009981760522350669,0.006207448896020651,0.0026489519514143467,0.0029405413661152124,0.9907001852989197,0.0010918071493506432,0.0034461496397852898,0.0019180185627192259,0.0017757127061486244,0.0022931036073714495,0.002074240008369088,0.0015026446199044585,0.00048408086877316236,0.0006039701402187347,0.0004976634518243372,0.0015576273435726762,0.0016712601063773036,0.00021145990467630327,0.00041305928607471287
19189,0.4128369688987732,0.006696234457194805,0.007808932568877935,0.04363071545958519,0.008960504084825516,0.002234341111034155,0.0011193137615919113,0.007920296862721443,0.004451469983905554,0.0007291946676559746,0.0012356454972177744,0.38616302609443665,0.0012903246097266674,0.0005170740187168121,0.0025629180017858744,0.0006205072277225554,0.0001509830472059548,0.4642283320426941,0.0013358377618715167,0.0013934114249423146,0.0006569401011802256,8.114038791973144e-05,0.0017285969806835055,0.0012816888047382236,0.0003802722494583577,0.016993584111332893,0.0006393800140358508,0.0003717660438269377
19190,0.09301821142435074,0.47655418515205383,0.008579687215387821,0.007291379850357771,0.041222214698791504,0.03761931136250496,0.004678972531110048,0.0026069877203553915,0.003014662768691778,0.00406995601952076,0.03168658912181854,0.12146491557359695,0.003663433715701103,0.0008500398835167289,0.0012319923844188452,0.005554618779569864,0.0018086951458826661,0.589261531829834,0.018371272832155228,0.001788854249753058,0.005616328213363886,0.0006207804544828832,0.0009923502802848816,0.001561131444759667,0.0008712307899259031,0.02469112165272236,0.001340574468486011,0.0005718877073377371
19191,0.7746007442474365,0.041156455874443054,0.06078236922621727,0.02089814469218254,0.07985752075910568,0.004462334327399731,0.0056282817386090755,0.001363958464935422,0.07399097830057144,0.0014919042587280273,0.005514213815331459,0.0014917075168341398,0.0017026697751134634,0.0005830172449350357,0.001948235440067947,0.00269148382358253,0.005037148483097553,0.0007987474091351032,0.0010157503420487046,0.029690511524677277,0.0008804472745396197,0.001096506486646831,0.002241973066702485,0.0012486623600125313,0.0011796009493991733,0.001964349066838622,0.0020041647367179394,0.0017712158150970936
19192,0.08204206824302673,0.054825954139232635,0.013658343814313412,0.10314999520778656,0.07554586976766586,0.0044259969145059586,0.012029374949634075,0.005284481216222048,0.16608482599258423,0.004290971904993057,0.0022779081482440233,0.00410804059356451,0.004258544184267521,0.0005621191812679172,0.027864597737789154,0.007743612863123417,0.007856673561036587,0.0013311266666278243,0.0019448327366262674,0.3654738962650299,0.0027491028886288404,0.0013086959952488542,0.008475503884255886,0.028964901342988014,0.003387139178812504,0.001290271757170558,0.071129210293293,0.006691500544548035
19193,0.07853665202856064,0.009124998934566975,0.004070640541613102,0.006658552680164576,0.006535189691931009,0.0017217375570908189,0.0008603917667642236,0.0011086763115599751,0.0017012690659612417,0.0005752627039328218,0.0026675949338823557,0.0027096327394247055,0.0014272130792960525,0.9354111552238464,0.0012722379760816693,0.001674424740485847,0.0011466509895399213,0.0009234075550921261,0.0014733276329934597,0.0011146027827635407,0.0007066772668622434,0.0003677294007502496,0.0007361355819739401,0.00038091791793704033,0.0008458291413262486,0.0011299584293738008,0.0001294356770813465,0.0002444487763568759
19194,0.01068942528218031,0.12933208048343658,0.004695929121226072,0.005297139286994934,0.015269206836819649,0.0053295353427529335,0.0023491838946938515,0.0009473866084590554,0.0013145029079169035,0.000997599447146058,0.012227837927639484,0.005221046973019838,0.002732465974986553,0.9829980134963989,0.0013653680216521025,0.004354996606707573,0.004461728967726231,0.0024179399479180574,0.003051044652238488,0.0012364337453618646,0.0017967657186090946,0.0008992377552203834,0.0007436429732479155,0.0006391768110916018,0.0012204411905258894,0.0021128442604094744,0.000313024123897776,0.0004524307732935995
19195,0.7017777562141418,0.08151707798242569,0.02214111015200615,0.042491745203733444,0.098118856549263,0.0058083306066691875,0.005583667661994696,0.0023669402580708265,0.10839249938726425,0.0022874679416418076,0.001189633971080184,0.0016675250371918082,0.001415934064425528,0.00035560212563723326,0.005315075628459454,0.003360038623213768,0.006896534934639931,0.0005323871155269444,0.0007006052765063941,0.07899963110685349,0.0009382375865243375,0.0009955510031431913,0.004209029488265514,0.0039051144849509,0.001859285170212388,0.001013525645248592,0.006420393008738756,0.002214722102507949
19196,0.2261301726102829,0.038068097084760666,0.12641236186027527,0.02950635552406311,0.5137578248977661,0.005883374717086554,0.0010332700330764055,0.0018787303706631064,0.17844568192958832,0.0013918589102104306,0.0015182601055130363,0.10799899697303772,0.0069803716614842415,0.0017410707660019398,0.004867431242018938,0.005705977790057659,0.006495761685073376,0.0035378574393689632,0.0017362713115289807,0.026221055537462234,0.002096968237310648,0.0010982811218127608,0.030226705595850945,0.00370857585221529,0.006551062222570181,0.022455472499132156,0.008950584568083286,0.002551816403865814
19197,0.16972851753234863,0.7936240434646606,0.0036796764470636845,0.011937638744711876,0.07894782721996307,0.008913755416870117,0.0021197714377194643,0.0012014666572213173,0.0024907176848500967,0.0015376675873994827,0.013851813971996307,0.003670614678412676,0.0032465499825775623,0.0034734243527054787,0.0020621714647859335,0.005454184487462044,0.004303174093365669,0.0016901384806260467,0.0031149983406066895,0.0012326720170676708,0.002117234282195568,0.0015937498537823558,0.0009047928615473211,0.0009936284041032195,0.00040579153574071825,0.0017368714325129986,0.0008067298913374543,0.000372906681150198
19198,0.028801999986171722,0.007853555493056774,0.039699140936136246,0.17113164067268372,0.04108123481273651,0.0031564508099108934,0.0027752709574997425,0.0318400040268898,0.30635830760002136,0.0022621890529990196,0.001840956974774599,0.08702767640352249,0.009430943056941032,0.000767282850574702,0.010689419694244862,0.009993679821491241,0.002812719903886318,0.010930804535746574,0.0037992368452250957,0.3782503604888916,0.0021803767886012793,0.0006122286431491375,0.011532317847013474,0.02247834950685501,0.0032442701049149036,0.00928042083978653,0.058399226516485214,0.0074987043626606464
19199,0.015073994174599648,0.007767133880406618,0.0063822707161307335,0.011539430357515812,0.029386386275291443,0.02637660875916481,0.0026072158943861723,0.0036315051838755608,0.008189238607883453,0.007698454894125462,0.00482458621263504,0.035833269357681274,0.9473025798797607,0.0011061676777899265,0.00609263451769948,0.06295233964920044,0.002004021778702736,0.03370789438486099,0.015268941409885883,0.012104330584406853,0.008870575577020645,0.0006506989593617618,0.006449505221098661,0.006374334450811148,0.0028780908323824406,0.03333234414458275,0.00790543295443058,0.001260666991584003
19200,0.11488872766494751,0.7119457125663757,0.014064308255910873,0.04307698830962181,0.08960170298814774,0.005388910882174969,0.002454505767673254,0.0021223712246865034,0.024779072031378746,0.0031217278447002172,0.002924044616520405,0.004281270783394575,0.006358088925480843,0.0013626322615891695,0.00827060081064701,0.009690329432487488,0.008339575491845608,0.0013343163300305605,0.0029900982044637203,0.015366950072348118,0.0033373937476426363,0.0016510284040123224,0.005215579178184271,0.0030512535013258457,0.001496439566835761,0.0013372857356444001,0.004457240924239159,0.0011501285480335355
19201,0.02009383961558342,0.08187969774007797,0.023643260821700096,0.07963640987873077,0.043228879570961,0.005364160984754562,0.0016445982037112117,0.005920437630265951,0.02078963816165924,0.003518014680594206,0.005868592299520969,0.0037654461339116096,0.7793751358985901,0.0035756754223257303,0.13522031903266907,0.020495763048529625,0.003126939292997122,0.0017449453007429838,0.0022838208824396133,0.014903492294251919,0.007277699653059244,0.0013128126738592982,0.029642324894666672,0.007459464017301798,0.00385883916169405,0.002348204143345356,0.0033800688106566668,0.0012632746947929263
19202,0.8272112011909485,0.12838970124721527,0.0034644901752471924,0.003958013840019703,0.1099911704659462,0.0060955919325351715,0.0011214952683076262,0.00040068404632620513,0.0033721269574016333,0.0012530760141089559,0.006149555090814829,0.007321672979742289,0.001967778429389,0.0006422480219043791,0.0014383613597601652,0.0017043222906067967,0.0011405504774302244,0.0041626254096627235,0.002229538280516863,0.0020512130577117205,0.0013915044255554676,0.0005377359339036047,0.0007031963323242962,0.0010261210845783353,0.0004892208962701261,0.0023629541974514723,0.0007684470620006323,0.0004014577134512365
19203,0.5506106019020081,0.15039388835430145,0.0379059873521328,0.0727408304810524,0.19892407953739166,0.006820995360612869,0.002439803909510374,0.0020466246642172337,0.08409355580806732,0.001829999266192317,0.005022088531404734,0.0017631876980885863,0.0011030450696125627,0.000723091943655163,0.0034090166445821524,0.0022225745487958193,0.0038860950153321028,0.00036791787715628743,0.0005717116873711348,0.011908752843737602,0.001083456096239388,0.0016677933745086193,0.002865689340978861,0.0008115453529171646,0.0013334061950445175,0.0007855076109990478,0.00126084650401026,0.0009738286025822163
19204,0.09265606850385666,0.026353511959314346,0.04721226915717125,0.7357593178749084,0.06329362094402313,0.004924353677779436,0.00315566617064178,0.04508790746331215,0.2527827024459839,0.0035790696274489164,0.003010436659678817,0.007687582168728113,0.005382578354328871,0.001362566719762981,0.022443659603595734,0.01177223864942789,0.005171482916921377,0.0031390185467898846,0.0033832830376923084,0.012130090966820717,0.0006856844411231577,0.0025722989812493324,0.025259748101234436,0.002150481566786766,0.002037375932559371,0.0036119595170021057,0.009495005011558533,0.0014998470433056355
19205,0.858579158782959,0.05774053558707237,0.0027049195487052202,0.00598537502810359,0.04893659055233002,0.013776633888483047,0.002320308471098542,0.0005562609294429421,0.0031027779914438725,0.0029974537901580334,0.0017599182901903987,0.002954056253656745,0.00286531331948936,0.0009074718691408634,0.0009140470065176487,0.007455842569470406,0.0025832729879766703,0.0008921869448386133,0.00199086032807827,0.0016161550302058458,0.0006894140969961882,0.0006996651645749807,0.000528444885276258,0.0008476601797156036,0.00039683104841969907,0.0007126300479285419,0.0010142732644453645,0.0003714529157150537
